1,-1,0,-1,1,-1,0,0.235294117647,0.0,0.153846153846,0.0,0.214285714286,0.111111111111,0.0,15,-1,0,1,1,-1,1,1,0.0,0.0666666666667,0.181818181818,0.1,0.0,0.181818181818,0.0909090909091,14,10,1.57,3.4,5.5,1
0,1,0,0,1,1,-1,0.125,0.181818181818,0.0555555555556,0.0454545454545,0.181818181818,0.142857142857,0.0555555555556,18,1,-1,-1,0,-1,1,-1,0.222222222222,0.1,0.0833333333333,0.166666666667,0.0666666666667,0.0625,0.0,8,10,1.8,3.25,4,1
-1,0,0,-1,0,1,-1,0.2,0.0,0.133333333333,0.0833333333333,0.105263157895,0.230769230769,0.125,10,-1,-1,1,-1,1,1,1,0.0,0.0,0.157894736842,0.0,0.176470588235,0.111111111111,0.111111111111,18,10,2.6,3.2,2.4,-1
1,1,0,1,1,1,-1,0.166666666667,0.181818181818,0.0,0.166666666667,0.166666666667,0.111111111111,0.0,20,-1,-1,1,1,-1,-1,1,0.0384615384615,0.0625,0.15,0.181818181818,0.0625,0.0909090909091,0.210526315789,18,10,1.83,3.25,3.75,-1
0,0,0,0,-1,-1,1,0.133333333333,0.25,0.0666666666667,0.181818181818,0.0,0.0,0.0555555555556,14,-1,0,-1,1,-1,0,1,0.0,0.153846153846,0.0,0.214285714286,0.111111111111,0.0,0.166666666667,15,11,2.25,3.25,2.75,1
0,0,-1,-1,-1,1,-1,0.153846153846,0.0833333333333,0.0714285714286,0.0833333333333,0.0,0.153846153846,0.0,10,0,0,-1,1,1,-1,-1,0.0,0.0,0.0555555555556,0.181818181818,0.230769230769,0.0,0.0,14,11,2.37,3.2,2.62,-1
-1,1,-1,1,1,1,1,0.0,0.0666666666667,0.0,0.1875,0.25,0.25,0.230769230769,20,0,0,-1,-1,-1,-1,1,0.181818181818,0.125,0.111111111111,0.105263157895,0.0,0.0,0.2,10,11,1.8,3.25,4,1
1,-1,0,-1,1,-1,-1,0.230769230769,0.181818181818,0.105263157895,0.0909090909091,0.153846153846,0.0,0.0,12,1,0,1,1,-1,1,1,0.0714285714286,0.111111111111,0.2,0.25,0.0,0.142857142857,0.0769230769231,20,11,4.5,3.4,1.66,1
-1,1,-1,1,1,1,1,0.0,0.157894736842,0.0,0.176470588235,0.111111111111,0.111111111111,0.181818181818,21,1,0,1,1,1,-1,-1,0.181818181818,0.0,0.166666666667,0.166666666667,0.111111111111,0.0,0.0714285714286,20,11,2.1,3.25,3,1
-1,1,1,-1,-1,1,1,0.0625,0.15,0.181818181818,0.0625,0.0909090909091,0.210526315789,0.2,19,-1,-1,1,-1,-1,1,1,0.0,0.0625,0.0869565217391,0.0,0.0,0.25,0.190476190476,13,11,1.61,3.4,5,0
1,1,1,1,-1,1,-1,0.15,0.142857142857,0.111111111111,0.153846153846,0.0,0.142857142857,0.0,24,1,0,0,1,1,-1,1,0.181818181818,0.0555555555556,0.0454545454545,0.181818181818,0.142857142857,0.0555555555556,0.136363636364,18,11,1.66,3.4,4.5,1
-1,-1,0,-1,1,-1,-1,0.1,0.0833333333333,0.166666666667,0.0666666666667,0.0625,0.0,0.2,8,0,0,-1,0,1,-1,-1,0.0,0.133333333333,0.0833333333333,0.105263157895,0.230769230769,0.125,0.0,13,11,2,3.25,3.25,-1
1,1,-1,-1,-1,0,-1,0.166666666667,0.142857142857,0.0625,0.0,0.0,0.0,0.111111111111,10,0,1,1,-1,1,1,-1,0.0666666666667,0.181818181818,0.1,0.0,0.181818181818,0.0909090909091,0.222222222222,14,11,2.1,3.25,3,1
0,1,1,-1,1,1,-1,0.111111111111,0.2,0.25,0.0,0.142857142857,0.0769230769231,0.0,23,1,-1,1,1,1,1,1,0.0666666666667,0.0,0.1875,0.25,0.25,0.230769230769,0.136363636364,20,12,1.4,3.75,7.5,1
1,1,-1,1,1,-1,-1,0.181818181818,0.1,0.0,0.181818181818,0.0909090909091,0.222222222222,0.0625,17,0,0,0,-1,-1,1,1,0.25,0.0666666666667,0.181818181818,0.0,0.0,0.0555555555556,0.0714285714286,14,12,2.6,3.2,2.4,1
0,-1,-1,-1,-1,1,-1,0.125,0.111111111111,0.105263157895,0.0,0.0,0.2,0.0,11,1,-1,-1,-1,0,-1,1,0.142857142857,0.0625,0.0,0.0,0.0,0.111111111111,0.08,11,12,1.9,3.25,3.5,0
0,-1,1,1,-1,-1,1,0.0,0.0555555555556,0.181818181818,0.230769230769,0.0,0.0,0.115384615385,15,1,1,-1,-1,1,1,0,0.15,0.181818181818,0.0625,0.0909090909091,0.210526315789,0.2,0.05,20,12,2.37,3.2,2.62,0
0,-1,1,-1,0,1,-1,0.153846153846,0.0,0.214285714286,0.111111111111,0.0,0.166666666667,0.0,18,0,-1,-1,-1,1,-1,-1,0.0833333333333,0.0714285714286,0.0833333333333,0.0,0.153846153846,0.0,0.0833333333333,10,12,1.4,3.75,7.5,1
0,0,1,1,-1,1,-1,0.0555555555556,0.0454545454545,0.181818181818,0.142857142857,0.0555555555556,0.136363636364,0.2,19,-1,0,-1,1,-1,-1,1,0.181818181818,0.105263157895,0.0909090909091,0.153846153846,0.0,0.0,0.166666666667,13,12,1.9,3.25,3.5,0
0,-1,0,1,-1,-1,1,0.133333333333,0.0833333333333,0.105263157895,0.230769230769,0.125,0.0,0.0909090909091,16,1,1,1,-1,1,-1,1,0.142857142857,0.111111111111,0.153846153846,0.0,0.142857142857,0.0,0.210526315789,24,12,2.62,3.2,2.37,1
-1,1,-1,-1,1,1,0,0.0625,0.0869565217391,0.0,0.0,0.25,0.190476190476,0.333333333333,13,1,-1,1,1,1,1,1,0.157894736842,0.0,0.176470588235,0.111111111111,0.111111111111,0.181818181818,0.25,24,12,2.37,3.2,2.62,-1
0,1,1,1,-1,-1,-1,0.0,0.166666666667,0.166666666667,0.111111111111,0.0,0.0714285714286,0.111111111111,23,-1,0,-1,1,-1,-1,-1,0.0833333333333,0.166666666667,0.0666666666667,0.0625,0.0,0.2,0.0,8,12,1.4,3.75,7.5,1
-1,-1,-1,1,-1,-1,-1,0.0714285714286,0.0833333333333,0.0,0.153846153846,0.0,0.0833333333333,0.0714285714286,10,1,-1,1,1,-1,-1,1,0.1,0.0,0.181818181818,0.0909090909091,0.222222222222,0.0625,0.0625,20,13,2.25,3.25,2.75,-1
-1,1,1,1,1,1,-1,0.0,0.1875,0.25,0.25,0.230769230769,0.136363636364,0.0,23,0,1,1,-1,1,-1,0,0.0454545454545,0.181818181818,0.142857142857,0.0555555555556,0.136363636364,0.2,0.0588235294118,19,13,1.72,3.25,4.33,1
-1,-1,-1,0,-1,1,0,0.0625,0.0,0.0,0.0,0.111111111111,0.08,0.0588235294118,14,0,0,-1,-1,1,1,-1,0.0666666666667,0.181818181818,0.0,0.0,0.0555555555556,0.0714285714286,0.0,14,13,2.6,3.2,2.4,1
0,-1,1,-1,-1,1,0,0.105263157895,0.0909090909091,0.153846153846,0.0,0.0,0.166666666667,0.2,16,-1,0,1,-1,-1,1,1,0.0833333333333,0.105263157895,0.230769230769,0.125,0.0,0.0909090909091,0.285714285714,16,13,1.9,3.25,3.5,1
-1,1,1,1,1,1,1,0.0,0.176470588235,0.111111111111,0.111111111111,0.181818181818,0.25,0.105263157895,24,-1,1,1,-1,-1,1,0,0.0555555555556,0.181818181818,0.230769230769,0.0,0.0,0.115384615385,0.1,18,13,1.66,3.4,4.5,-1
1,-1,-1,1,1,0,0,0.181818181818,0.0625,0.0909090909091,0.210526315789,0.2,0.05,0.166666666667,21,-1,1,-1,0,1,-1,1,0.0,0.214285714286,0.111111111111,0.0,0.166666666667,0.0,0.137931034483,19,13,1.9,3.25,3.5,0
1,1,-1,1,-1,1,-1,0.111111111111,0.153846153846,0.0,0.142857142857,0.0,0.210526315789,0.0,27,1,1,1,-1,-1,-1,1,0.166666666667,0.166666666667,0.111111111111,0.0,0.0714285714286,0.111111111111,0.266666666667,23,13,2.37,3.2,2.62,1
-1,-1,-1,-1,1,-1,0,0.111111111111,0.105263157895,0.0,0.0,0.2,0.0,0.0526315789474,11,1,1,-1,1,1,-1,1,0.2,0.25,0.0,0.142857142857,0.0769230769231,0.0,0.214285714286,26,13,4.5,3.4,1.66,-1
0,-1,1,-1,-1,-1,-1,0.166666666667,0.0666666666667,0.0625,0.0,0.2,0.0,0.0,8,1,-1,-1,1,1,0,-1,0.0869565217391,0.0,0.0,0.25,0.190476190476,0.333333333333,0.0769230769231,16,13,2.5,3.2,2.5,-1
1,-1,1,1,-1,1,1,0.25,0.0,0.142857142857,0.0769230769231,0.0,0.214285714286,0.15,29,-1,-1,0,-1,1,0,1,0.0,0.0,0.0,0.111111111111,0.08,0.0588235294118,0.0666666666667,14,14,1.28,4.5,8.5,1
-1,1,1,-1,-1,1,1,0.0,0.181818181818,0.0909090909091,0.222222222222,0.0625,0.0625,0.333333333333,23,-1,-1,1,1,0,0,0,0.0625,0.0909090909091,0.210526315789,0.2,0.05,0.166666666667,0.111111111111,21,14,2.8,3.2,2.25,1
0,-1,-1,1,1,-1,-1,0.181818181818,0.0,0.0,0.0555555555556,0.0714285714286,0.0,0.0,17,-1,-1,1,-1,-1,-1,-1,0.0833333333333,0.0,0.153846153846,0.0,0.0833333333333,0.0714285714286,0.166666666667,10,14,1.5,3.5,6,1
1,1,-1,-1,1,0,1,0.181818181818,0.230769230769,0.0,0.0,0.115384615385,0.1,0.230769230769,19,-1,1,-1,-1,-1,-1,-1,0.0666666666667,0.0625,0.0,0.2,0.0,0.0,0.0,9,14,1.4,3.75,7.5,0
1,-1,0,1,-1,1,0,0.214285714286,0.111111111111,0.0,0.166666666667,0.0,0.137931034483,0.2,19,1,1,1,1,1,1,-1,0.176470588235,0.111111111111,0.111111111111,0.181818181818,0.25,0.105263157895,0.0588235294118,27,14,2.1,3.25,3,-1
1,1,-1,1,-1,0,-1,0.181818181818,0.142857142857,0.0555555555556,0.136363636364,0.2,0.0588235294118,0.0,22,-1,-1,-1,1,-1,0,-1,0.105263157895,0.0,0.0,0.2,0.0,0.0526315789474,0.166666666667,11,14,1.9,3.25,3.5,1
1,1,-1,-1,-1,1,-1,0.166666666667,0.111111111111,0.0,0.0714285714286,0.111111111111,0.266666666667,0.0,26,-1,1,-1,-1,1,0,1,0.0909090909091,0.153846153846,0.0,0.0,0.166666666667,0.2,0.25,16,14,1.5,3.5,6,1
-1,-1,1,1,0,-1,1,0.0,0.0,0.25,0.190476190476,0.333333333333,0.0769230769231,0.5,19,1,-1,1,-1,1,-1,1,0.153846153846,0.0,0.142857142857,0.0,0.210526315789,0.0,0.230769230769,27,14,2.2,3.25,2.8,1
0,1,-1,-1,1,1,-1,0.105263157895,0.230769230769,0.125,0.0,0.0909090909091,0.285714285714,0.0625,17,1,1,1,1,1,-1,1,0.1875,0.25,0.25,0.230769230769,0.136363636364,0.0,0.142857142857,24,14,2.2,3.25,2.8,0
-1,1,1,-1,1,1,1,0.0,0.142857142857,0.0769230769231,0.0,0.214285714286,0.15,0.107142857143,32,1,-1,1,-1,0,-1,1,0.142857142857,0.0555555555556,0.136363636364,0.2,0.0588235294118,0.0,0.0416666666667,22,15,1.28,4.5,8.5,1
-1,-1,1,-1,0,-1,-1,0.0,0.0,0.2,0.0,0.0526315789474,0.166666666667,0.0,14,1,-1,-1,1,1,-1,0,0.230769230769,0.125,0.0,0.0909090909091,0.285714285714,0.0625,0.0714285714286,17,15,2.1,3.25,3,1
1,-1,-1,-1,-1,-1,0,0.0625,0.0,0.2,0.0,0.0,0.0,0.125,9,-1,0,1,-1,1,0,-1,0.111111111111,0.0,0.166666666667,0.0,0.137931034483,0.2,0.0,22,15,2.87,3.2,2.2,-1
-1,0,-1,1,0,1,-1,0.0,0.0,0.111111111111,0.08,0.0588235294118,0.0666666666667,0.111111111111,17,-1,1,-1,-1,-1,-1,-1,0.0,0.153846153846,0.0,0.0833333333333,0.0714285714286,0.166666666667,0.0,10,15,1.66,3.4,4.5,1
1,-1,-1,1,0,1,-1,0.153846153846,0.0,0.0,0.166666666667,0.2,0.25,0.0,16,-1,1,1,0,-1,1,1,0.0,0.25,0.190476190476,0.333333333333,0.0769230769231,0.5,0.157894736842,22,15,2.3,3.2,2.7,-1
-1,1,1,0,0,0,-1,0.0909090909091,0.210526315789,0.2,0.05,0.166666666667,0.111111111111,0.0666666666667,24,-1,-1,1,1,-1,-1,1,0.0,0.0,0.0555555555556,0.0714285714286,0.0,0.0,0.105263157895,17,15,1.8,3.25,4,1
-1,1,-1,1,-1,1,-1,0.0,0.142857142857,0.0,0.210526315789,0.0,0.230769230769,0.166666666667,27,1,-1,-1,1,0,1,0,0.230769230769,0.0,0.0,0.115384615385,0.1,0.230769230769,0.0333333333333,22,15,1.83,3.25,3.75,-1
1,1,1,1,-1,1,0,0.25,0.25,0.230769230769,0.136363636364,0.0,0.142857142857,0.142857142857,25,1,-1,-1,-1,1,-1,1,0.111111111111,0.0,0.0714285714286,0.111111111111,0.266666666667,0.0,0.0588235294118,27,15,2.37,3.2,2.62,0
1,1,1,1,1,-1,1,0.111111111111,0.111111111111,0.181818181818,0.25,0.105263157895,0.0588235294118,0.25,30,1,1,-1,-1,1,1,1,0.181818181818,0.0909090909091,0.222222222222,0.0625,0.0625,0.333333333333,0.142857142857,23,15,1.57,3.4,5.5,1
1,-1,-1,1,1,1,-1,0.0909090909091,0.222222222222,0.0625,0.0625,0.333333333333,0.142857142857,0.0666666666667,24,-1,-1,-1,-1,-1,0,-1,0.0,0.2,0.0,0.0,0.0,0.125,0.0,10,16,1.61,3.4,5,0
1,-1,-1,-1,-1,-1,-1,0.153846153846,0.0,0.0833333333333,0.0714285714286,0.166666666667,0.0,0.0,10,1,1,0,0,0,-1,1,0.210526315789,0.2,0.05,0.166666666667,0.111111111111,0.0666666666667,0.125,27,16,3.25,3.25,2,-1
1,1,0,-1,1,1,1,0.25,0.190476190476,0.333333333333,0.0769230769231,0.5,0.157894736842,0.272727272727,22,1,1,1,-1,1,0,0,0.25,0.230769230769,0.136363636364,0.0,0.142857142857,0.142857142857,0.0,28,16,1.8,3.25,4,-1
-1,-1,1,0,1,0,1,0.0,0.0,0.115384615385,0.1,0.230769230769,0.0333333333333,0.3,25,-1,-1,1,0,1,-1,-1,0.0,0.0,0.166666666667,0.2,0.25,0.0,0.047619047619,16,16,1.66,3.4,4.5,1
0,1,-1,1,0,-1,1,0.0,0.166666666667,0.0,0.137931034483,0.2,0.0,0.222222222222,25,1,-1,1,-1,1,-1,-1,0.142857142857,0.0,0.210526315789,0.0,0.230769230769,0.166666666667,0.125,27,16,1.83,3.25,3.75,1
-1,-1,1,1,-1,0,-1,0.125,0.0,0.0909090909091,0.285714285714,0.0625,0.0714285714286,0.0454545454545,18,1,1,-1,1,1,1,1,0.142857142857,0.0769230769231,0.0,0.214285714286,0.15,0.107142857143,0.266666666667,33,16,5,3.4,1.61,0
-1,-1,-1,1,-1,1,0,0.0,0.0714285714286,0.111111111111,0.266666666667,0.0,0.0588235294118,0.0,30,-1,1,-1,0,-1,-1,1,0.0,0.2,0.0,0.0526315789474,0.166666666667,0.0,0.230769230769,14,16,1.44,3.75,6.5,1
-1,1,1,-1,-1,1,-1,0.0,0.0555555555556,0.0714285714286,0.0,0.0,0.105263157895,0.0,17,1,1,1,1,-1,1,1,0.111111111111,0.181818181818,0.25,0.105263157895,0.0588235294118,0.25,0.133333333333,33,16,2.37,3.2,2.62,-1
0,-1,1,0,1,-1,1,0.0,0.111111111111,0.08,0.0588235294118,0.0666666666667,0.111111111111,0.1875,20,-1,1,-1,0,-1,1,-1,0.0555555555556,0.136363636364,0.2,0.0588235294118,0.0,0.0416666666667,0.111111111111,22,16,1.9,3.25,3.5,1
1,-1,1,1,1,1,0,0.0769230769231,0.0,0.214285714286,0.15,0.107142857143,0.266666666667,0.117647058824,34,-1,-1,1,-1,1,0,1,0.0714285714286,0.111111111111,0.266666666667,0.0,0.0588235294118,0.0,0.3125,31,17,1.61,3.4,5,0
1,-1,0,-1,-1,1,-1,0.2,0.0,0.0526315789474,0.166666666667,0.0,0.230769230769,0.125,14,1,0,-1,1,1,1,-1,0.190476190476,0.333333333333,0.0769230769231,0.5,0.157894736842,0.272727272727,0.0,25,17,2.6,3.2,2.4,-1
1,1,-1,1,0,0,1,0.230769230769,0.136363636364,0.0,0.142857142857,0.142857142857,0.0,0.285714285714,28,-1,1,0,1,0,1,1,0.0,0.115384615385,0.1,0.230769230769,0.0333333333333,0.3,0.3,28,17,2.25,3.25,2.75,-1
-1,-1,-1,-1,0,-1,0,0.2,0.0,0.0,0.0,0.125,0.0,0.2,11,1,1,-1,-1,1,-1,-1,0.0555555555556,0.0714285714286,0.0,0.0,0.105263157895,0.0,0.0,18,17,2.62,3.2,2.37,0
1,-1,0,-1,1,-1,-1,0.136363636364,0.2,0.0588235294118,0.0,0.0416666666667,0.111111111111,0.0,22,-1,1,1,-1,0,-1,0,0.0,0.0909090909091,0.285714285714,0.0625,0.0714285714286,0.0454545454545,0.222222222222,21,17,2,3.25,3.25,-1
1,1,1,-1,1,1,1,0.181818181818,0.25,0.105263157895,0.0588235294118,0.25,0.133333333333,0.1,34,-1,-1,-1,-1,-1,-1,-1,0.0,0.0833333333333,0.0714285714286,0.166666666667,0.0,0.0,0.0,11,17,1.25,4.5,11,0
1,0,0,0,-1,1,1,0.2,0.05,0.166666666667,0.111111111111,0.0666666666667,0.125,0.4,28,-1,1,0,1,-1,1,1,0.111111111111,0.08,0.0588235294118,0.0666666666667,0.111111111111,0.1875,0.105263157895,21,17,1.5,3.5,6,0
-1,1,0,1,-1,-1,-1,0.0,0.166666666667,0.2,0.25,0.0,0.047619047619,0.0,17,1,-1,1,0,-1,1,1,0.166666666667,0.0,0.137931034483,0.2,0.0,0.222222222222,0.142857142857,26,17,2.7,3.2,2.3,0
-1,1,-1,1,-1,-1,-1,0.0,0.210526315789,0.0,0.230769230769,0.166666666667,0.125,0.111111111111,30,-1,-1,1,1,1,-1,0,0.222222222222,0.0625,0.0625,0.333333333333,0.142857142857,0.0666666666667,0.0434782608696,24,17,1.72,3.25,4.33,1
-1,1,1,1,1,0,0,0.0,0.214285714286,0.15,0.107142857143,0.266666666667,0.117647058824,0.2,37,0,-1,1,1,1,-1,1,0.333333333333,0.0769230769231,0.5,0.157894736842,0.272727272727,0.0,0.133333333333,25,18,1.4,4,6.5,1
-1,-1,-1,0,-1,0,0,0.0,0.0,0.0,0.125,0.0,0.2,0.0666666666667,12,-1,-1,-1,-1,-1,-1,0,0.0833333333333,0.0714285714286,0.166666666667,0.0,0.0,0.0,0.166666666667,12,18,1.9,3.25,3.5,0
-1,0,-1,1,-1,-1,-1,0.2,0.0588235294118,0.0,0.0416666666667,0.111111111111,0.0,0.0,22,-1,1,-1,1,0,1,0,0.111111111111,0.266666666667,0.0,0.0588235294118,0.0,0.3125,0.222222222222,34,18,2.8,3.25,2.2,-1
1,0,1,-1,-1,-1,0,0.166666666667,0.2,0.25,0.0,0.047619047619,0.0,0.0526315789474,20,-1,1,1,1,-1,0,-1,0.0625,0.0625,0.333333333333,0.142857142857,0.0666666666667,0.0434782608696,0.0,24,18,1.8,3.4,3.75,1
1,1,-1,0,-1,0,1,0.0909090909091,0.285714285714,0.0625,0.0714285714286,0.0454545454545,0.222222222222,0.111111111111,21,1,0,1,-1,1,1,0,0.08,0.0588235294118,0.0666666666667,0.111111111111,0.1875,0.105263157895,0.125,24,18,2.1,3.25,3,-1
1,1,-1,1,1,1,0,0.25,0.105263157895,0.0588235294118,0.25,0.133333333333,0.1,0.0454545454545,37,0,0,0,-1,1,1,0,0.05,0.166666666667,0.111111111111,0.0666666666667,0.125,0.4,0.0344827586207,28,18,2.1,3.2,3.1,1
1,-1,1,-1,-1,-1,1,0.210526315789,0.0,0.230769230769,0.166666666667,0.125,0.111111111111,0.25,30,1,-1,-1,1,-1,-1,0,0.0714285714286,0.0,0.0,0.105263157895,0.0,0.0,0.1,21,18,1.83,3.25,3.75,-1
-1,0,-1,-1,1,-1,-1,0.0,0.0526315789474,0.166666666667,0.0,0.230769230769,0.125,0.0769230769231,15,1,0,1,0,1,1,1,0.115384615385,0.1,0.230769230769,0.0333333333333,0.3,0.3,0.125,29,18,2.7,3.2,2.3,0
1,-1,1,0,0,1,-1,0.136363636364,0.0,0.142857142857,0.142857142857,0.0,0.285714285714,0.0,28,-1,1,0,-1,1,1,0,0.0,0.137931034483,0.2,0.0,0.222222222222,0.142857142857,0.142857142857,29,18,2.37,3.2,2.62,-1
1,1,1,-1,0,-1,-1,0.0625,0.333333333333,0.142857142857,0.0666666666667,0.0434782608696,0.0,0.0,24,-1,1,0,0,1,-1,-1,0.0,0.142857142857,0.142857142857,0.0,0.285714285714,0.0,0.0,31,19,2.2,3.25,2.79,-1
-1,-1,1,-1,-1,0,1,0.0,0.0,0.105263157895,0.0,0.0,0.1,0.181818181818,22,0,1,-1,-1,-1,0,1,0.2,0.25,0.0,0.047619047619,0.0,0.0526315789474,0.0588235294118,21,19,1.72,3.25,4.33,0
-1,-1,-1,-1,-1,0,0,0.0714285714286,0.166666666667,0.0,0.0,0.0,0.166666666667,0.0,15,-1,1,-1,-1,-1,1,-1,0.0,0.230769230769,0.166666666667,0.125,0.111111111111,0.25,0.0833333333333,30,19,2.5,3.2,2.5,1
-1,1,1,1,-1,1,-1,0.0769230769231,0.5,0.157894736842,0.272727272727,0.0,0.133333333333,0.0,28,0,-1,1,-1,-1,-1,-1,0.0588235294118,0.0,0.0416666666667,0.111111111111,0.0,0.0,0.142857142857,22,19,1.5,3.5,6,1
